customer_id,age,location,subscription_type,payment_plan,num_subscription_pauses,payment_method,customer_service_inquiries,signup_date,weekly_hours,average_session_length,song_skip_rate,weekly_songs_played,weekly_unique_songs,num_favorite_artists,num_platform_friends,num_playlists_created,num_shared_playlists,notifications_clicked,churned,tenure_days,tenure_months,songs_per_hour,high_skip_user,age_group,weekly_hours_bin,skip_rate_bin,state_code,region
120792,76,South Carolina,Premium,Monthly,2,Paypal,Medium,-127,28.88569366,52.4211107,0.324493032,161,84,15,124,97,35,25,0,127,4.233333333333333,5.573693396290071,0,65-79,20-30,0.2-0.4,SC,South
108790,56,Maine,Student,Monthly,1,Apple Pay,High,-1365,0.23510707,24.57782758,0.413182549,98,44,24,48,39,28,46,1,1365,45.5,416.8313611326108,0,50-64,0-5,0.4-0.6,ME,Northeast
44559,39,Washington,Free,Yearly,2,Paypal,Medium,-947,20.68206356,15.85381886,0.133390763,202,137,41,178,51,8,9,0,947,31.566666666666663,9.766917088035484,0,35-49,20-30,0-0.2,WA,West
34511,34,Idaho,Premium,Yearly,1,Debit Card,Low,-1185,28.54204589,90.17451734,0.350264591,133,137,11,167,25,27,20,0,1185,39.5,4.659792101539502,0,25-34,20-30,0.2-0.4,ID,West
72011,65,Washington,Student,Yearly,2,Paypal,Medium,-1071,21.54716231,97.77735874,0.363633733,467,80,26,162,68,1,36,1,1071,35.7,21.673387580287827,0,50-64,20-30,0.2-0.4,WA,West
97041,19,Montana,Student,Yearly,3,Paypal,Medium,-2193,17.81106972,92.28087222,0.128281084,166,16,1,108,43,7,45,1,2193,73.1,9.320046612001024,0,18-24,10-20,0-0.2,MT,West
56829,43,Washington,Family,Yearly,0,Apple Pay,Low,-2489,39.39651066,54.15270587,0.220836471,444,117,18,89,24,19,9,0,2489,82.96666666666667,11.270033628912252,0,35-49,30-40,0.2-0.4,WA,West
30492,64,Idaho,Free,Monthly,3,Credit Card,Medium,-1772,41.78732986,52.71924642,0.155545806,490,92,6,146,52,46,37,1,1772,59.06666666666667,11.726042358811773,0,50-64,40-50,0-0.2,ID,West
5980,73,Florida,Family,Yearly,2,Apple Pay,Low,-419,39.78573779,103.2174634,0.967998438,79,106,15,46,5,7,22,0,419,13.966666666666669,1.985636169850201,1,65-79,30-40,0.8-1.0,FL,South
93468,23,Idaho,Student,Yearly,3,Credit Card,Medium,-1395,0.113194254,113.7526396,0.611436423,356,146,29,64,16,5,14,1,1395,46.5,3145.035966224929,0,18-24,0-5,0.6-0.8,ID,West
42328,49,Vermont,Student,Monthly,0,Debit Card,Medium,-110,3.796107494,48.3588115,0.004276498,127,180,2,188,93,24,26,1,110,3.6666666666666665,33.45532237976188,0,35-49,0-5,0-0.2,VT,Northeast
110554,67,California,Premium,Yearly,0,Credit Card,Low,-2456,19.61063749,88.32804668,0.368555499,309,121,18,126,42,28,44,0,2456,81.86666666666666,15.756754473564031,0,65-79,10-20,0.2-0.4,CA,West
105339,57,Washington,Premium,Yearly,3,Apple Pay,High,-1336,28.66635998,62.39490133,0.701231686,468,85,14,117,22,44,44,1,1336,44.53333333333333,16.325756054361808,1,50-64,20-30,0.6-0.8,WA,West
38341,20,West Virginia,Premium,Monthly,1,Debit Card,Medium,-991,0.493558202,39.52869551,0.11365256,273,253,6,23,42,9,16,1,991,33.03333333333333,553.1262552091071,0,18-24,0-5,0-0.2,WV,South
46333,31,Georgia,Student,Monthly,2,Paypal,Medium,-2240,26.75947901,77.89150539,0.232575516,344,190,42,164,62,15,23,0,2240,74.66666666666667,12.85525775264337,0,25-34,20-30,0.2-0.4,GA,South
11779,64,Wisconsin,Family,Monthly,0,Debit Card,Medium,-1045,35.74954607,110.981183,0.503700295,183,59,28,133,95,2,15,0,1045,34.833333333333336,5.118946115893997,0,50-64,30-40,0.4-0.6,WI,Midwest
75498,47,Florida,Student,Monthly,1,Apple Pay,Medium,-1344,45.05978167,30.90346923,0.967062632,160,144,46,43,52,4,0,1,1344,44.8,3.550838332324303,1,35-49,40-50,0.8-1.0,FL,South
90723,61,Vermont,Free,Yearly,2,Debit Card,Medium,-402,38.85756764,32.170083,0.942465712,130,200,3,7,21,21,12,1,402,13.4,3.3455516620185444,1,50-64,30-40,0.8-1.0,VT,Northeast
89079,56,Virginia,Free,Monthly,0,Debit Card,Low,-891,26.61676451,64.91470145,0.118589963,411,291,41,10,89,26,48,0,891,29.7,15.441395961014948,0,50-64,20-30,0-0.2,VA,South
23303,32,Nebraska,Family,Yearly,1,Debit Card,Low,-1886,17.23445732,44.50137718,0.220675711,490,3,46,123,76,43,28,0,1886,62.86666666666667,28.43141451465209,0,25-34,10-20,0.2-0.4,NE,Midwest
89812,52,Georgia,Premium,Monthly,3,Credit Card,High,-765,23.97400735,14.37297385,0.218794014,171,32,16,29,44,43,29,0,765,25.5,7.132724934281794,0,50-64,20-30,0.2-0.4,GA,South
89500,49,New Jersey,Family,Yearly,2,Credit Card,High,-2163,32.09990112,13.93857474,0.134721384,344,36,6,90,26,7,0,0,2163,72.1,10.716543914388232,0,35-49,30-40,0-0.2,NJ,Northeast
90951,33,New York,Student,Monthly,1,Debit Card,Low,-175,21.77195515,87.67830059,0.462190213,224,204,25,21,23,19,27,0,175,5.833333333333333,10.28846506695105,0,25-34,20-30,0.4-0.6,NY,Northeast
64140,19,North Dakota,Free,Monthly,2,Apple Pay,High,-1486,49.64228627,55.28314619,0.674370936,496,34,24,4,52,12,11,1,1486,49.53333333333333,9.991481804490226,0,18-24,40-50,0.6-0.8,ND,Midwest
107550,51,Virginia,Family,Monthly,0,Apple Pay,Medium,-653,38.06062662,92.88678082,0.90553584,45,24,21,171,10,21,33,0,653,21.766666666666666,1.1823242021021672,1,50-64,30-40,0.8-1.0,VA,South
67553,32,West Virginia,Student,Yearly,1,Apple Pay,Medium,-1390,12.47984417,69.08041494,0.782464783,238,222,38,62,74,22,0,1,1390,46.333333333333336,19.070750945121777,1,25-34,10-20,0.6-0.8,WV,South
66771,33,South Carolina,Student,Yearly,0,Debit Card,Low,-2909,30.19438193,58.08304668,0.055332586,201,160,2,164,25,48,7,0,2909,96.96666666666668,6.65686750820006,0,25-34,30-40,0-0.2,SC,South
62168,37,North Carolina,Free,Yearly,3,Apple Pay,Medium,-1050,41.28676026,14.86997875,0.393808782,422,64,48,157,51,26,2,0,1050,35.0,10.221194333061966,0,35-49,40-50,0.2-0.4,NC,South
91266,72,Idaho,Student,Yearly,0,Paypal,Low,-295,44.20007598,119.9264061,0.573454201,18,227,6,25,69,22,27,0,295,9.833333333333334,0.4072391189586367,0,65-79,40-50,0.4-0.6,ID,West
107673,79,Florida,Premium,Monthly,1,Debit Card,Low,-2793,39.9031155,90.00336967,0.596164981,19,165,19,41,51,33,0,1,2793,93.1,0.476153296852222,0,65-79,30-40,0.4-0.6,FL,South
23777,37,Montana,Premium,Yearly,1,Paypal,Medium,-1096,28.7293601,96.27102075,0.214635848,287,273,40,154,81,45,2,0,1096,36.53333333333333,9.98978045459495,0,35-49,20-30,0.2-0.4,MT,West
1413,76,West Virginia,Free,Monthly,0,Apple Pay,Low,-2669,45.73810454,28.60882329,0.671282154,284,97,37,13,53,26,30,0,2669,88.96666666666667,6.209264744489563,0,65-79,40-50,0.6-0.8,WV,South
93678,65,Maine,Student,Yearly,1,Apple Pay,Low,-1203,32.04438443,3.177775452,0.73836953,320,40,28,92,51,11,6,1,1203,40.1,9.986149077041263,1,50-64,30-40,0.6-0.8,ME,Northeast
5119,20,Idaho,Family,Yearly,3,Credit Card,Medium,-1486,4.768636446,38.11648454,0.994960853,476,106,37,44,9,15,40,1,1486,49.53333333333333,99.81889065988152,1,18-24,0-5,0.8-1.0,ID,West
108926,38,Washington,Free,Yearly,4,Debit Card,Medium,-2784,35.27185585,1.431826991,0.788507778,483,63,32,14,69,32,28,1,2784,92.8,13.693637274263242,1,35-49,30-40,0.6-0.8,WA,West
93207,74,Georgia,Student,Yearly,0,Credit Card,High,-643,20.95614206,112.1956836,0.119923068,182,298,25,130,18,43,0,1,643,21.433333333333334,8.684804649582528,0,65-79,20-30,0-0.2,GA,South
101339,48,Washington,Free,Yearly,4,Paypal,Low,-293,32.49859438,65.42657541,0.657389717,362,119,41,186,80,37,40,1,293,9.766666666666667,11.138943296045408,0,35-49,30-40,0.6-0.8,WA,West
41618,30,Florida,Free,Monthly,4,Paypal,Low,-1233,35.95376566,69.70417705,0.557689607,116,271,5,184,47,24,45,1,1233,41.1,3.226365802596712,0,25-34,30-40,0.4-0.6,FL,South
57145,27,Vermont,Student,Yearly,0,Debit Card,Medium,-1589,48.07726728,67.0068275,0.911988669,273,213,26,195,63,48,42,0,1589,52.96666666666667,5.678359346217816,1,25-34,40-50,0.8-1.0,VT,Northeast
53597,77,New Jersey,Free,Monthly,4,Paypal,High,-1473,19.95287363,38.20818507,0.081809508,113,31,20,183,37,26,21,1,1473,49.1,5.663344643755958,0,65-79,10-20,0-0.2,NJ,Northeast
58341,19,Maine,Free,Monthly,3,Paypal,High,-2667,19.42982442,12.38837253,0.925748808,123,181,26,158,66,40,47,1,2667,88.9,6.3304740867030445,1,18-24,10-20,0.8-1.0,ME,Northeast
3947,63,Washington,Family,Monthly,2,Debit Card,Medium,-954,16.44065451,51.48581834,0.544041834,92,182,32,49,5,28,8,0,954,31.8,5.595884272371343,0,50-64,10-20,0.4-0.6,WA,West
112489,22,Washington,Student,Yearly,3,Paypal,High,-1898,47.28691469,33.86086497,0.300314896,288,277,19,4,30,40,6,0,1898,63.266666666666666,6.090479826989109,0,18-24,40-50,0.2-0.4,WA,West
49082,65,Montana,Free,Yearly,2,Paypal,Medium,-2862,10.68685741,30.01390299,0.755140874,226,159,19,31,21,27,2,1,2862,95.4,21.147470330101463,1,50-64,10-20,0.6-0.8,MT,West
48682,18,Maine,Student,Yearly,2,Apple Pay,Medium,-1159,43.91820561,57.01455527,0.073810912,261,49,11,90,8,10,11,0,1159,38.63333333333333,5.942865751795909,0,18-24,40-50,0-0.2,ME,Northeast
120539,26,Alabama,Family,Monthly,4,Apple Pay,Medium,-448,14.74968685,60.75092495,0.163325496,265,173,38,193,43,34,26,0,448,14.933333333333334,17.966483132487657,0,25-34,10-20,0-0.2,AL,South
81297,40,Virginia,Family,Monthly,1,Credit Card,High,-2410,47.56250858,30.74304791,0.689575516,87,108,0,74,17,19,11,0,2410,80.33333333333333,1.8291718119465092,0,35-49,40-50,0.6-0.8,VA,South
104196,22,Wisconsin,Student,Yearly,1,Debit Card,Low,-476,15.1577322,77.88868338,0.612774055,239,120,21,188,78,23,16,0,476,15.866666666666667,15.767530185023324,0,18-24,10-20,0.6-0.8,WI,Midwest
38909,29,New York,Student,Yearly,1,Paypal,High,-2432,30.54683462,28.68263871,0.158230321,309,181,43,107,93,29,7,1,2432,81.06666666666666,10.11561439487703,0,25-34,30-40,0-0.2,NY,Northeast
61718,36,Vermont,Student,Monthly,4,Paypal,High,-2412,23.7573579,42.23995391,0.088728621,5,297,34,174,65,44,8,1,2412,80.4,0.2104611136072501,0,35-49,20-30,0-0.2,VT,Northeast
55373,46,Nebraska,Free,Monthly,2,Debit Card,Medium,-2286,19.69003545,26.43694167,0.087202597,392,173,12,123,47,19,33,1,2286,76.2,19.908547193600917,0,35-49,10-20,0-0.2,NE,Midwest
4574,47,South Carolina,Premium,Monthly,2,Paypal,Low,-1748,40.69506937,46.9347057,0.959287947,302,228,37,194,84,13,36,0,1748,58.266666666666666,7.421046448015921,1,35-49,40-50,0.8-1.0,SC,South
33126,60,Alabama,Free,Yearly,0,Credit Card,Low,-2691,0.137225736,119.4378738,0.823185781,407,234,9,120,73,40,5,1,2691,89.7,2965.9159561731194,1,50-64,0-5,0.8-1.0,AL,South
122931,52,Nebraska,Student,Monthly,3,Paypal,High,-1614,13.23224551,45.92252241,0.371201192,270,193,38,83,54,25,25,1,1614,53.8,20.404700003181848,0,50-64,10-20,0.2-0.4,NE,Midwest
79441,72,California,Student,Yearly,0,Debit Card,High,-1964,46.06819265,14.72699622,0.42583785,449,135,26,159,7,2,23,0,1964,65.46666666666667,9.746420994008758,0,65-79,40-50,0.4-0.6,CA,West
108559,33,Utah,Student,Monthly,2,Paypal,Medium,-1412,34.51620169,69.155978,0.005857098,36,160,11,106,31,38,46,1,1412,47.06666666666667,1.0429884586759115,0,25-34,30-40,0-0.2,UT,West
51929,69,South Carolina,Family,Monthly,1,Apple Pay,Low,-2184,48.41660361,18.93414626,0.881958714,136,262,17,146,84,36,21,0,2184,72.8,2.808953744370257,1,65-79,40-50,0.8-1.0,SC,South
78824,56,West Virginia,Student,Yearly,3,Paypal,High,-2516,44.40535839,13.94450168,0.462882392,264,277,12,91,93,30,20,1,2516,83.86666666666666,5.945228449264183,0,50-64,40-50,0.4-0.6,WV,South
28651,45,South Carolina,Premium,Yearly,0,Paypal,High,-2840,41.92728769,46.45418044,0.671800891,150,41,29,63,28,19,22,0,2840,94.66666666666669,3.5776223138749854,0,35-49,40-50,0.6-0.8,SC,South
30936,41,Virginia,Premium,Yearly,3,Apple Pay,Medium,-2246,12.20835997,62.95624901,0.464524485,410,39,7,148,39,14,13,0,2246,74.86666666666666,33.58354447341873,0,35-49,10-20,0.4-0.6,VA,South
77512,48,Nebraska,Free,Monthly,2,Credit Card,High,-1550,19.18140493,118.698742,0.420868666,447,92,31,100,96,30,32,1,1550,51.66666666666666,23.30381959148808,0,35-49,10-20,0.4-0.6,NE,Midwest
80419,79,California,Free,Monthly,1,Paypal,High,-8,21.79623594,55.27740081,0.152962886,9,3,2,75,11,39,38,1,8,0.2666666666666666,0.4129153320222317,0,65-79,20-30,0-0.2,CA,West
19191,32,Florida,Family,Monthly,2,Paypal,High,-786,22.17783194,23.20917288,0.758128084,209,189,3,74,2,30,26,1,786,26.2,9.423824680673452,1,25-34,20-30,0.6-0.8,FL,South
54808,24,Montana,Family,Monthly,2,Debit Card,High,-1594,44.68866677,34.36200896,0.287546345,386,171,44,157,61,41,45,0,1594,53.13333333333333,8.637536715665147,0,18-24,40-50,0.2-0.4,MT,West
58153,64,Montana,Family,Yearly,1,Debit Card,High,-898,27.36282372,20.03550795,0.530528683,264,159,28,123,79,14,46,1,898,29.933333333333334,9.648127061061956,0,50-64,20-30,0.4-0.6,MT,West
37638,21,California,Student,Monthly,1,Credit Card,High,-1324,47.3496827,50.9270339,0.775215106,124,87,39,173,58,46,13,1,1324,44.13333333333333,2.6188137476156728,1,18-24,40-50,0.6-0.8,CA,West
46241,67,New Jersey,Student,Yearly,4,Debit Card,High,-1941,15.29093385,105.831952,0.747752805,304,149,42,35,79,34,49,1,1941,64.7,19.88106174430936,1,65-79,10-20,0.6-0.8,NJ,Northeast
10390,20,South Carolina,Premium,Yearly,2,Apple Pay,Medium,-89,43.93309757,45.85051527,0.281639984,243,291,42,191,73,7,11,0,89,2.966666666666667,5.531137421230551,0,18-24,40-50,0.2-0.4,SC,South
72347,18,Wisconsin,Premium,Monthly,3,Credit Card,Medium,-900,16.50147597,107.4568202,0.062428286,374,8,14,98,77,17,31,0,900,30.0,22.66463925287284,0,18-24,10-20,0-0.2,WI,Midwest
93488,36,Washington,Student,Monthly,3,Apple Pay,High,-392,22.5452905,10.534389,0.138735232,85,246,5,14,68,4,33,1,392,13.066666666666666,3.7701887230062527,0,35-49,20-30,0-0.2,WA,West
48933,62,Idaho,Family,Monthly,0,Credit Card,High,-1803,47.49571091,86.2870521,0.64277825,20,167,3,162,88,0,19,0,1803,60.1,0.4210906546466513,0,50-64,40-50,0.6-0.8,ID,West
32191,27,Wisconsin,Student,Monthly,4,Paypal,Medium,-195,17.31483401,64.19729464,0.778591804,321,298,12,66,98,29,5,1,195,6.5,18.5390168808208,1,25-34,10-20,0.6-0.8,WI,Midwest
96177,35,California,Free,Monthly,2,Paypal,Medium,-2331,38.26549061,36.17319291,0.463252859,374,218,20,36,21,42,21,0,2331,77.7,9.7738195443981,0,25-34,30-40,0.4-0.6,CA,West
21303,62,Idaho,Family,Yearly,3,Paypal,High,-1778,25.36167682,10.17402935,0.887759226,318,115,15,51,73,40,21,1,1778,59.266666666666666,12.538603115911798,1,50-64,20-30,0.8-1.0,ID,West
48725,71,Alabama,Student,Monthly,4,Debit Card,Medium,-650,10.15130458,42.75347904,0.71453475,238,70,26,159,71,34,6,1,650,21.666666666666668,23.44526244133244,1,65-79,10-20,0.6-0.8,AL,South
76873,57,New York,Free,Yearly,3,Debit Card,Low,-2689,47.65347024,53.21876369,0.294744501,282,100,28,42,35,24,14,0,2689,89.63333333333334,5.917722226308948,0,50-64,40-50,0.2-0.4,NY,Northeast
15076,30,North Carolina,Premium,Monthly,2,Credit Card,Low,-951,0.187849372,29.61460253,0.789738969,252,104,4,118,10,28,12,0,951,31.7,1341.5003591281636,1,25-34,0-5,0.6-0.8,NC,South
101302,60,West Virginia,Family,Monthly,4,Apple Pay,Low,-2558,3.432229451,89.97656395,0.167427412,247,111,2,74,59,16,31,0,2558,85.26666666666667,71.96488565997099,0,50-64,0-5,0-0.2,WV,South
5603,22,West Virginia,Family,Yearly,4,Paypal,Low,-2259,34.78845832,87.97234232,0.133485943,144,48,36,147,56,10,1,0,2259,75.3,4.139303865535598,0,18-24,30-40,0-0.2,WV,South
103589,51,Wisconsin,Family,Yearly,0,Apple Pay,Low,-1877,48.80301814,82.01770368,0.216021753,437,143,22,100,20,37,17,0,1877,62.56666666666667,8.954364231047945,0,50-64,40-50,0.2-0.4,WI,Midwest
47020,22,New York,Student,Monthly,4,Apple Pay,Medium,-1661,21.41128265,75.68188432,0.47178758,143,282,18,23,54,13,13,1,1661,55.36666666666667,6.678721790634995,0,18-24,20-30,0.4-0.6,NY,Northeast
70971,53,Nebraska,Premium,Monthly,2,Debit Card,High,-133,22.04268499,29.83523649,0.001623106,356,87,17,35,11,36,17,0,133,4.433333333333334,16.15048258238526,0,50-64,20-30,0-0.2,NE,Midwest
49748,54,Nebraska,Student,Monthly,2,Apple Pay,Low,-523,27.9752729,65.5838923,0.126598148,14,4,47,117,28,22,16,0,523,17.433333333333334,0.5004419456440763,0,50-64,20-30,0-0.2,NE,Midwest
2079,43,Nebraska,Student,Yearly,3,Apple Pay,Low,-2613,37.18926052,17.12188418,0.346374787,390,131,23,197,15,22,36,0,2613,87.1,10.486898490231129,0,35-49,30-40,0.2-0.4,NE,Midwest
65005,65,California,Family,Yearly,4,Debit Card,High,-474,25.97429941,40.42185867,0.888561659,4,246,16,159,73,27,2,1,474,15.8,0.1539983788151766,1,50-64,20-30,0.8-1.0,CA,West
115681,30,Vermont,Premium,Monthly,3,Paypal,Medium,-2380,40.99195658,51.36746032,0.16137904,430,39,34,177,89,36,1,0,2380,79.33333333333333,10.48986278956485,0,25-34,40-50,0-0.2,VT,Northeast
112010,47,Idaho,Premium,Monthly,1,Apple Pay,Medium,-1572,2.110600069,67.54405097,0.936118016,252,139,13,15,37,11,19,0,1572,52.4,119.39732387074038,1,35-49,0-5,0.8-1.0,ID,West
8329,26,Vermont,Free,Yearly,4,Debit Card,High,-1972,6.026319709,54.06802689,0.030579279,358,284,11,121,47,45,48,1,1972,65.73333333333333,59.40607489930302,0,25-34,5-10,0-0.2,VT,Northeast
78813,38,North Carolina,Free,Yearly,3,Credit Card,Low,-1045,10.98296757,19.11026178,0.297537942,453,236,24,124,82,32,23,1,1045,34.833333333333336,41.24568311003399,0,35-49,10-20,0.2-0.4,NC,South
80593,22,Wisconsin,Family,Yearly,3,Debit Card,Low,-847,13.52624359,112.6041429,0.035381488,422,131,1,59,89,40,19,1,847,28.23333333333333,31.198610108721248,0,18-24,10-20,0-0.2,WI,Midwest
33778,40,Washington,Free,Monthly,2,Paypal,Medium,-649,13.28425628,22.53392581,0.224153265,310,127,40,116,14,37,43,0,649,21.633333333333333,23.335894269573668,0,35-49,10-20,0.2-0.4,WA,West
40613,60,Maine,Premium,Monthly,1,Credit Card,High,-69,36.10626083,103.0235978,0.404047189,220,280,8,29,32,38,47,0,69,2.3,6.093126093444886,0,50-64,30-40,0.4-0.6,ME,Northeast
42291,25,Virginia,Family,Yearly,2,Paypal,Medium,-794,10.43241527,88.60811912,0.636478921,392,107,38,93,15,13,11,0,794,26.466666666666665,37.57519134876233,0,18-24,10-20,0.6-0.8,VA,South
103351,28,Idaho,Premium,Yearly,4,Debit Card,High,-1143,22.62901799,10.85662946,0.033066975,98,279,21,95,79,31,49,1,1143,38.1,4.330722616567242,0,25-34,20-30,0-0.2,ID,West
5408,21,Vermont,Family,Yearly,0,Debit Card,Low,-1413,46.54419795,1.800436595,0.156598253,233,194,1,25,95,13,25,0,1413,47.1,5.00599452267498,0,18-24,40-50,0-0.2,VT,Northeast
93386,77,Florida,Student,Yearly,1,Debit Card,Medium,-64,3.983610731,63.16967838,0.834253136,52,59,18,110,35,40,21,1,64,2.1333333333333333,13.053484266256737,1,65-79,0-5,0.8-1.0,FL,South
97576,24,Nebraska,Free,Yearly,1,Debit Card,Medium,-859,37.60584458,76.16225251,0.751090308,497,159,2,192,84,4,23,1,859,28.633333333333333,13.216030793902728,1,18-24,30-40,0.6-0.8,NE,Midwest
50913,67,North Carolina,Free,Yearly,1,Apple Pay,Medium,-2856,12.17890631,12.85388158,0.351946621,456,21,18,179,74,20,28,1,2856,95.2,37.44178569019635,0,65-79,10-20,0.2-0.4,NC,South
16504,47,Georgia,Student,Monthly,3,Debit Card,High,-410,19.87145082,62.31430319,0.921710563,239,99,35,126,12,47,21,1,410,13.666666666666666,12.027305009831183,1,35-49,10-20,0.8-1.0,GA,South
94441,44,Utah,Premium,Monthly,0,Apple Pay,Low,-2633,9.81350248,104.1834372,0.716945215,98,150,39,186,61,30,35,0,2633,87.76666666666667,9.986240916505071,1,35-49,5-10,0.6-0.8,UT,West
2594,27,Montana,Family,Monthly,4,Debit Card,Medium,-1209,19.20603314,85.33852105,0.026190592,82,7,10,33,1,21,14,0,1209,40.3,4.269491747841481,0,25-34,10-20,0-0.2,MT,West
10411,71,North Carolina,Student,Yearly,4,Paypal,Medium,-2145,14.7421387,67.67043663,0.778444417,203,73,32,130,89,47,37,1,2145,71.5,13.770050881423332,1,65-79,10-20,0.6-0.8,NC,South
35704,58,New Jersey,Free,Yearly,2,Debit Card,Low,-109,30.04051869,115.0474704,0.595282912,285,293,19,144,30,45,43,0,109,3.633333333333333,9.487186387859271,0,50-64,30-40,0.4-0.6,NJ,Northeast
23645,62,Georgia,Free,Yearly,4,Apple Pay,Low,-1687,10.37813729,83.61412524,0.633189845,370,134,29,135,75,25,28,1,1687,56.23333333333333,35.65186985496123,0,50-64,10-20,0.6-0.8,GA,South
44935,62,Utah,Student,Yearly,0,Debit Card,Low,-2572,42.28044603,51.46597722,0.254008385,178,111,23,195,64,11,26,0,2572,85.73333333333333,4.20998396927271,0,50-64,40-50,0.2-0.4,UT,West
54604,46,Idaho,Premium,Monthly,1,Credit Card,High,-855,18.647848,27.0068536,0.358786698,45,143,4,126,88,20,43,0,855,28.5,2.413147082708954,0,35-49,10-20,0.2-0.4,ID,West
33238,62,Montana,Family,Monthly,0,Credit Card,Medium,-799,13.99042762,76.98811695,0.027330941,268,211,7,124,11,28,40,1,799,26.633333333333333,19.155954862800684,0,50-64,10-20,0-0.2,MT,West
58692,79,North Dakota,Family,Yearly,3,Debit Card,High,-746,27.70843308,79.94280989,0.447661222,374,209,0,86,61,23,18,1,746,24.866666666666667,13.497695770821265,0,65-79,20-30,0.4-0.6,ND,Midwest
635,37,Washington,Family,Monthly,0,Paypal,High,-844,44.97181717,72.20637282,0.24806941,472,278,33,45,93,39,34,0,844,28.133333333333333,10.495462040499085,0,35-49,40-50,0.2-0.4,WA,West
119529,32,South Carolina,Free,Monthly,0,Apple Pay,Medium,-1487,10.16410992,49.05994077,0.774575127,279,255,44,115,79,44,27,1,1487,49.56666666666667,27.449526047628577,1,25-34,10-20,0.6-0.8,SC,South
23333,71,Vermont,Family,Yearly,4,Apple Pay,Low,-2236,24.65846031,119.0524883,0.975261631,450,149,15,2,33,45,18,1,2236,74.53333333333333,18.24931461018703,1,65-79,20-30,0.8-1.0,VT,Northeast
91354,20,Alabama,Premium,Monthly,1,Apple Pay,Medium,-2226,44.86262083,87.78626165,0.928949575,93,217,39,88,57,3,4,1,2226,74.2,2.0729952526048177,1,18-24,40-50,0.8-1.0,AL,South
26612,37,Nebraska,Family,Yearly,2,Credit Card,High,-2611,1.956111784,85.87479419,0.516365539,263,59,48,127,6,21,23,1,2611,87.03333333333333,134.4503939658287,0,35-49,0-5,0.4-0.6,NE,Midwest
11619,29,Montana,Premium,Monthly,4,Apple Pay,Medium,-2676,40.36287447,96.51347058,0.398672449,421,113,40,106,96,43,1,0,2676,89.2,10.430377061299518,0,25-34,40-50,0.2-0.4,MT,West
80469,39,North Carolina,Student,Monthly,2,Debit Card,Low,-2218,26.00012763,45.69689472,0.762152862,459,229,39,128,67,15,48,0,2218,73.93333333333334,17.653759494256757,1,35-49,20-30,0.6-0.8,NC,South
32781,50,Utah,Family,Yearly,4,Paypal,Low,-1687,11.10359815,96.85740626,0.372611207,443,124,44,29,92,4,26,0,1687,56.23333333333333,39.8969769992982,0,35-49,10-20,0.2-0.4,UT,West
63246,62,Vermont,Student,Yearly,2,Credit Card,Medium,-1809,32.00851334,59.53207132,0.2803283,196,127,3,128,26,43,5,1,1809,60.3,6.123370926917282,0,50-64,30-40,0.2-0.4,VT,Northeast
